Date,Nuclear Power
2014-04-08,13.886210221793633
2014-04-09,13.712632594021214
2014-04-10,14.059787849566053
2014-04-11,13.539054966248793
2014-04-12,7.290260366441657
2014-04-13,8.331726133076181
2014-04-14,11.629701060752168
2014-04-15,13.712632594021214
2014-04-16,13.018322082931531
2014-04-17,12.49758919961427
2014-04-18,9.546769527483123
2014-04-19,7.290260366441657
2014-04-20,10.067502410800385
2014-04-21,12.324011571841849
2014-04-22,13.712632594021214
2014-04-23,13.539054966248793
2014-04-24,14.059787849566053
2014-04-25,12.84474445515911
2014-04-26,7.637415621986499
2014-04-27,10.241080038572804
2014-04-28,15.101253616200577
2014-04-29,15.795564127290257
2014-04-30,14.580520732883315
2014-05-01,16.829366861248317
2014-05-02,14.838796587337225
2014-05-03,7.419398293668612
2014-05-04,9.59092950157162
2014-05-05,14.838796587337225
2014-05-06,15.562640323304894
2014-05-07,15.019757521329142
2014-05-08,16.6484059272564
2014-05-09,14.657835653345307
2014-05-10,6.514593623709025
2014-05-11,9.048046699595869
2014-05-12,15.743601257296811
2014-05-13,15.743601257296811
2014-05-14,16.105523125280648
2014-05-15,15.019757521329142
2014-05-16,14.47687471935339
2014-05-17,7.0574764256847775
2014-05-18,9.229007633587786
2014-05-19,15.743601257296811
2014-05-20,15.381679389312977
2014-05-21,16.105523125280648
2014-05-22,16.6484059272564
2014-05-23,15.019757521329142
2014-05-24,7.0574764256847775
2014-05-25,9.59092950157162
2014-05-26,9.409968567579703
2014-05-27,15.924562191288729
2014-05-28,14.657835653345307
2014-05-29,13.02918724741805
2014-05-30,12.667265379434216
2014-05-31,7.419398293668612
2014-06-01,6.370481927710843
2014-06-02,9.623493975903614
2014-06-03,9.352409638554215
2014-06-04,8.268072289156626
2014-06-05,8.132530120481928
2014-06-06,6.506024096385541
2014-06-07,5.015060240963855
2014-06-08,5.421686746987952
2014-06-09,7.725903614457831
2014-06-10,7.590361445783132
2014-06-11,6.6415662650602405
2014-06-12,6.6415662650602405
2014-06-13,7.3192771084337345
2014-06-14,4.47289156626506
2014-06-15,5.421686746987952
2014-06-16,6.234939759036144
2014-06-17,5.692771084337349
2014-06-18,5.150602409638554
2014-06-19,5.286144578313253
2014-06-20,5.015060240963855
2014-06-21,4.201807228915662
2014-06-22,4.337349397590361
2014-06-23,4.879518072289156
2014-06-24,5.55722891566265
2014-06-25,5.286144578313253
2014-06-26,5.421686746987952
2014-06-27,4.879518072289156
2014-06-28,4.743975903614458
2014-06-29,4.47289156626506
2014-06-30,4.337349397590361
2014-07-01,4.686318972033257
2014-07-02,3.749055177626606
2014-07-03,4.334845049130763
2014-07-04,4.217687074829932
2014-07-05,3.8662131519274374
2014-07-06,4.217687074829932
2014-07-07,4.803476946334089
2014-07-08,5.037792894935752
2014-07-09,4.920634920634921
2014-07-10,5.389266817838246
2014-07-11,4.803476946334089
2014-07-12,4.1005291005291005
2014-07-13,5.62358276643991
2014-07-14,4.686318972033257
2014-07-15,5.1549508692365835
2014-07-16,4.920634920634921
2014-07-17,5.857898715041572
2014-07-18,5.1549508692365835
2014-07-19,5.389266817838246
2014-07-20,4.334845049130763
2014-07-21,5.857898715041572
2014-07-22,5.975056689342403
2014-07-23,5.1549508692365835
2014-07-24,5.272108843537415
2014-07-25,5.272108843537415
2014-07-26,4.686318972033257
2014-07-27,5.62358276643991
2014-07-28,5.975056689342403
2014-07-29,6.092214663643235
2014-07-30,4.686318972033257
2014-07-31,5.1549508692365835
2014-08-01,4.897134459955915
2014-08-02,4.783247612049963
2014-08-03,4.783247612049963
2014-08-04,4.441587068332108
2014-08-05,4.669360764144011
2014-08-06,5.124908155767817
2014-08-07,5.35268185157972
2014-08-08,4.897134459955915
2014-08-09,4.669360764144011
2014-08-10,5.124908155767817
2014-08-11,4.213813372520205
2014-08-12,5.011021307861865
2014-08-13,4.3277002204261565
2014-08-14,4.783247612049963
2014-08-15,3.986039676708302
2014-08-16,4.213813372520205
2014-08-17,4.55547391623806
2014-08-18,5.011021307861865
2014-08-19,4.213813372520205
2014-08-20,5.124908155767817
2014-08-21,5.35268185157972
2014-08-22,5.124908155767817
2014-08-23,4.099926524614254
2014-08-24,4.669360764144011
2014-08-25,5.922116091109478
2014-08-26,6.263776634827332
2014-08-27,6.036002939015429
2014-08-28,6.605437178545187
2014-08-29,6.14988978692138
2014-08-30,5.580455547391623
2014-08-31,5.011021307861865
2014-09-01,7.230769230769231
2014-09-02,10.307692307692308
2014-09-03,8.615384615384617
2014-09-04,9.538461538461538
2014-09-05,8.615384615384617
2014-09-06,5.230769230769231
2014-09-07,6.76923076923077
2014-09-08,9.384615384615385
2014-09-09,9.384615384615385
2014-09-10,9.846153846153847
2014-09-11,10.923076923076923
2014-09-12,8.76923076923077
2014-09-13,4.615384615384616
2014-09-14,6.307692307692308
2014-09-15,10.153846153846155
2014-09-16,9.538461538461538
2014-09-17,10.307692307692308
2014-09-18,10.76923076923077
2014-09-19,10.615384615384617
2014-09-20,6.461538461538462
2014-09-21,7.384615384615385
2014-09-22,10.615384615384617
2014-09-23,10.923076923076923
2014-09-24,11.384615384615385
2014-09-25,10.615384615384617
2014-09-26,8.76923076923077
2014-09-27,7.384615384615385
2014-09-28,8.153846153846155
2014-09-29,10.76923076923077
2014-09-30,10.615384615384617
2014-10-01,9.715099715099715
2014-10-02,11.187084520417853
2014-10-03,8.979107312440645
2014-10-04,6.47673314339981
2014-10-05,6.035137701804368
2014-10-06,10.30389363722697
2014-10-07,9.86229819563153
2014-10-08,11.03988603988604
2014-10-09,11.628679962013296
2014-10-10,9.420702754036087
2014-10-11,5.7407407407407405
2014-10-12,6.035137701804368
2014-10-13,9.12630579297246
2014-10-14,10.598290598290598
2014-10-15,12.511870845204179
2014-10-16,12.95346628679962
2014-10-17,12.217473884140551
2014-10-18,7.654320987654321
2014-10-19,8.537511870845204
2014-10-20,11.187084520417853
2014-10-21,12.806267806267806
2014-10-22,11.775878442545109
2014-10-23,10.156695156695157
2014-10-24,11.481481481481481
2014-10-25,6.035137701804368
2014-10-26,7.801519468186135
2014-10-27,10.745489078822413
2014-10-28,13.100664767331434
2014-10-29,12.364672364672364
2014-10-30,13.247863247863247
2014-10-31,9.273504273504273
2014-11-01,6.891271056661563
2014-11-02,7.350689127105667
2014-11-03,11.638591117917306
2014-11-04,11.026033690658501
2014-11-05,12.710566615620216
2014-11-06,12.710566615620216
2014-11-07,11.179173047473201
2014-11-08,5.819295558958653
2014-11-09,7.810107197549771
2014-11-10,11.638591117917306
2014-11-11,10.566615620214396
2014-11-12,13.16998468606432
2014-11-13,13.476263399693723
2014-11-14,13.935681470137826
2014-11-15,7.810107197549771
2014-11-16,7.503828483920368
2014-11-17,12.09800918836141
2014-11-18,12.710566615620216
2014-11-19,13.935681470137826
2014-11-20,13.016845329249618
2014-11-21,11.791730474732008
2014-11-22,6.891271056661563
2014-11-23,8.116385911179174
2014-11-24,13.476263399693723
2014-11-25,10.107197549770293
2014-11-26,7.350689127105667
2014-11-27,5.972434915773355
2014-11-28,5.5130168453292505
2014-11-29,6.431852986217459
2014-11-30,7.350689127105667
2014-12-01,10.301092043681747
2014-12-02,12.912636505460219
2014-12-03,14.508580343213728
2014-12-04,13.638065522620904
2014-12-05,12.477379095163807
2014-12-06,5.948517940717629
2014-12-07,7.254290171606864
2014-12-08,12.622464898595943
2014-12-09,13.492979719188767
2014-12-10,13.492979719188767
2014-12-11,13.492979719188767
2014-12-12,11.897035881435258
2014-12-13,6.383775351014041
2014-12-14,7.254290171606864
2014-12-15,10.591263650546022
2014-12-16,11.316692667706707
2014-12-17,11.461778471138846
2014-12-18,9.865834633385335
2014-12-19,8.850234009360374
2014-12-20,6.819032761310452
2014-12-21,6.673946957878315
2014-12-22,7.109204368174727
2014-12-23,5.078003120124805
2014-12-24,5.803432137285491
2014-12-25,4.4976599063962555
2014-12-26,5.078003120124805
2014-12-27,5.658346333853354
2014-12-28,5.658346333853354
2014-12-29,6.093603744149766
2014-12-30,6.819032761310452
2014-12-31,5.948517940717629
2015-01-01,5.177319587628865
2015-01-02,5.560824742268041
2015-01-03,5.560824742268041
2015-01-04,5.177319587628865
2015-01-05,8.437113402061854
2015-01-06,10.54639175257732
2015-01-07,10.929896907216493
2015-01-08,9.587628865979381
2015-01-09,9.971134020618557
2015-01-10,5.944329896907216
2015-01-11,6.519587628865979
2015-01-12,9.971134020618557
2015-01-13,11.696907216494845
2015-01-14,11.313402061855669
2015-01-15,11.696907216494845
2015-01-16,9.587628865979381
2015-01-17,5.944329896907216
2015-01-18,8.437113402061854
2015-01-19,6.136082474226804
2015-01-20,9.395876288659792
2015-01-21,11.696907216494845
2015-01-22,12.272164948453607
2015-01-23,11.121649484536082
2015-01-24,6.3278350515463915
2015-01-25,7.094845360824742
2015-01-26,10.162886597938144
2015-01-27,11.121649484536082
2015-01-28,12.463917525773194
2015-01-29,11.505154639175256
2015-01-30,11.121649484536082
2015-01-31,6.519587628865979
2015-02-01,6.094986807387863
2015-02-02,8.49604221635884
2015-02-03,11.266490765171504
2015-02-04,11.635883905013193
2015-02-05,11.635883905013193
2015-02-06,10.158311345646437
2015-02-07,5.356200527704486
2015-02-08,6.83377308707124
2015-02-09,18.46965699208443
2015-02-10,14.406332453825858
2015-02-11,14.221635883905012
2015-02-12,12.189973614775726
2015-02-13,10.712401055408971
2015-02-14,5.725593667546174
2015-02-15,7.3878627968337724
2015-02-16,7.572559366754617
2015-02-17,9.604221635883905
2015-02-18,12.37467018469657
2015-02-19,9.78891820580475
2015-02-20,9.973614775725594
2015-02-21,5.171503957783641
2015-02-22,7.018469656992084
2015-02-23,12.189973614775726
2015-02-24,11.081794195250659
2015-02-25,12.37467018469657
2015-02-26,12.189973614775726
2015-02-27,9.419525065963061
2015-02-28,6.649076517150395
2015-03-01,8.332799999999999
2015-03-02,14.6816
2015-03-03,16.665599999999998
2015-03-04,15.872
2015-03-05,12.895999999999999
2015-03-06,11.904
2015-03-07,7.7376
2015-03-08,8.5312
2015-03-09,11.904
2015-03-10,15.0784
2015-03-11,14.879999999999999
2015-03-12,13.0944
2015-03-13,12.1024
2015-03-14,6.944
2015-03-15,8.1344
2015-03-16,12.895999999999999
2015-03-17,12.300799999999999
2015-03-18,13.2928
2015-03-19,12.4992
2015-03-20,12.1024
2015-03-21,7.7376
2015-03-22,8.5312
2015-03-23,12.6976
2015-03-24,13.689599999999999
2015-03-25,11.7056
2015-03-26,15.673599999999999
2015-03-27,13.689599999999999
2015-03-28,8.1344
2015-03-29,9.7216
2015-03-30,13.689599999999999
2015-03-31,14.879999999999999
2015-04-01,13.109243697478991
2015-04-02,14.338235294117647
2015-04-03,13.51890756302521
2015-04-04,9.627100840336134
2015-04-05,9.217436974789916
2015-04-06,12.085084033613445
2015-04-07,14.133403361344538
2015-04-08,13.51890756302521
2015-04-09,14.133403361344538
2015-04-10,11.060924369747898
2015-04-11,9.217436974789916
2015-04-12,8.807773109243698
2015-04-13,14.543067226890756
2015-04-14,15.97689075630252
2015-04-15,16.386554621848738
2015-04-16,14.133403361344538
2015-04-17,13.3140756302521
2015-04-18,7.578781512605042
2015-04-19,9.831932773109244
2015-04-20,15.157563025210084
2015-04-21,15.772058823529411
2015-04-22,12.904411764705882
2015-04-23,17.615546218487395
2015-04-24,13.109243697478991
2015-04-25,7.98844537815126
2015-04-26,11.060924369747898
2015-04-27,15.362394957983193
2015-04-28,15.772058823529411
2015-04-29,15.567226890756302
2015-04-30,15.157563025210084
2015-05-01,13.703245749613602
2015-05-02,7.059247810407007
2015-05-03,7.474497681607419
2015-05-04,16.194744976816075
2015-05-05,16.609994848016488
2015-05-06,15.571870170015456
2015-05-07,16.40236991241628
2015-05-08,16.194744976816075
2015-05-09,8.51262235960845
2015-05-10,11.626996393611542
2015-05-11,17.855744461617725
2015-05-12,16.40236991241628
2015-05-13,17.232869654817105
2015-05-14,17.232869654817105
2015-05-15,15.156620298815044
2015-05-16,7.059247810407007
2015-05-17,7.682122617207625
2015-05-18,14.948995363214838
2015-05-19,16.609994848016488
2015-05-20,16.40236991241628
2015-05-21,16.194744976816075
2015-05-22,14.32612055641422
2015-05-23,6.851622874806801
2015-05-24,7.059247810407007
2015-05-25,9.135497166409069
2015-05-26,15.571870170015456
2015-05-27,15.156620298815044
2015-05-28,14.948995363214838
2015-05-29,12.872746007212777
2015-05-30,6.021123132405976
2015-05-31,8.927872230808862
2015-06-01,9.619565217391305
2015-06-02,10.434782608695652
2015-06-03,9.293478260869565
2015-06-04,7.989130434782608
2015-06-05,6.8478260869565215
2015-06-06,5.869565217391305
2015-06-07,5.543478260869565
2015-06-08,7.010869565217392
2015-06-09,7.336956521739131
2015-06-10,6.358695652173913
2015-06-11,6.195652173913044
2015-06-12,5.217391304347826
2015-06-13,3.9130434782608696
2015-06-14,4.891304347826087
2015-06-15,5.054347826086957
2015-06-16,6.521739130434783
2015-06-17,5.706521739130435
2015-06-18,5.380434782608695
2015-06-19,4.4021739130434785
2015-06-20,4.4021739130434785
2015-06-21,4.239130434782608
2015-06-22,5.706521739130435
2015-06-23,5.706521739130435
2015-06-24,5.869565217391305
2015-06-25,5.869565217391305
2015-06-26,5.054347826086957
2015-06-27,4.565217391304348
2015-06-28,4.4021739130434785
2015-06-29,5.380434782608695
2015-06-30,5.217391304347826
2015-07-01,5.678217821782178
2015-07-02,4.297029702970297
2015-07-03,4.910891089108911
2015-07-04,4.603960396039604
2015-07-05,5.985148514851485
2015-07-06,4.757425742574258
2015-07-07,4.4504950495049505
2015-07-08,4.910891089108911
2015-07-09,6.445544554455445
2015-07-10,5.524752475247524
2015-07-11,4.603960396039604
2015-07-12,4.910891089108911
2015-07-13,5.678217821782178
2015-07-14,9.054455445544555
2015-07-15,9.054455445544555
2015-07-16,7.0594059405940595
2015-07-17,6.138613861386139
2015-07-18,6.292079207920792
2015-07-19,6.138613861386139
2015-07-20,5.985148514851485
2015-07-21,5.8316831683168315
2015-07-22,6.138613861386139
2015-07-23,6.752475247524752
2015-07-24,5.8316831683168315
2015-07-25,5.524752475247524
2015-07-26,5.678217821782178
2015-07-27,6.292079207920792
2015-07-28,6.599009900990099
2015-07-29,7.0594059405940595
2015-07-30,7.51980198019802
2015-07-31,6.292079207920792
2015-08-01,5.349768875192605
2015-08-02,6.01848998459168
2015-08-03,6.854391371340525
2015-08-04,6.854391371340525
2015-08-05,7.857473035439138
2015-08-06,9.529275808936827
2015-08-07,7.355932203389831
2015-08-08,6.687211093990756
2015-08-09,8.024653312788907
2015-08-10,6.687211093990756
2015-08-11,8.191833590138677
2015-08-12,7.857473035439138
2015-08-13,8.024653312788907
2015-08-14,7.021571648690293
2015-08-15,6.687211093990756
2015-08-16,7.188751926040062
2015-08-17,6.687211093990756
2015-08-18,7.690292758089369
2015-08-19,6.185670261941449
2015-08-20,7.188751926040062
2015-08-21,8.024653312788907
2015-08-22,4.681047765793529
2015-08-23,6.352850539291218
2015-08-24,6.854391371340525
2015-08-25,6.352850539291218
2015-08-26,7.021571648690293
2015-08-27,7.690292758089369
2015-08-28,7.5231124807396
2015-08-29,5.684129429892143
2015-08-30,5.851309707241912
2015-08-31,7.021571648690293
2015-09-01,9.52318745917701
2015-09-02,9.875898105813194
2015-09-03,9.346832135858916
2015-09-04,7.583278902677988
2015-09-05,5.8197256694970605
2015-09-06,5.996080992815154
2015-09-07,6.348791639451339
2015-09-08,8.465055519268452
2015-09-09,9.346832135858916
2015-09-10,10.052253429131287
2015-09-11,9.346832135858916
2015-09-12,6.348791639451339
2015-09-13,7.406923579359896
2015-09-14,8.99412148922273
2015-09-15,10.934030045721752
2015-09-16,11.639451338994121
2015-09-17,10.757674722403658
2015-09-18,10.934030045721752
2015-09-19,6.348791639451339
2015-09-20,8.28870019595036
2015-09-21,10.934030045721752
2015-09-22,10.934030045721752
2015-09-23,9.875898105813194
2015-09-24,10.404964075767472
2015-09-25,9.346832135858916
2015-09-26,6.172436316133246
2015-09-27,7.583278902677988
2015-09-28,9.875898105813194
2015-09-29,10.581319399085565
2015-09-30,10.934030045721752
2015-10-01,11.607700892857142
2015-10-02,11.036830357142858
2015-10-03,7.040736607142858
2015-10-04,8.182477678571429
2015-10-05,11.797991071428571
2015-10-06,12.178571428571429
2015-10-07,13.3203125
2015-10-08,11.417410714285715
2015-10-09,11.036830357142858
2015-10-10,6.279575892857143
2015-10-11,6.66015625
2015-10-12,10.846540178571429
2015-10-13,13.130022321428571
2015-10-14,12.178571428571429
2015-10-15,12.939732142857142
2015-10-16,12.939732142857142
2015-10-17,7.040736607142858
2015-10-18,6.66015625
2015-10-19,12.749441964285715
2015-10-20,14.271763392857142
2015-10-21,14.462053571428571
2015-10-22,13.130022321428571
2015-10-23,11.98828125
2015-10-24,7.421316964285714
2015-10-25,8.372767857142858
2015-10-26,12.939732142857142
2015-10-27,14.081473214285715
2015-10-28,13.700892857142858
2015-10-29,14.842633928571429
2015-10-30,9.704799107142858
2015-10-31,7.040736607142858
2015-11-01,7.888829502939605
2015-11-02,13.661143773383218
2015-11-03,13.27632282202031
2015-11-04,12.891501870657404
2015-11-05,14.815606627471942
2015-11-06,12.891501870657404
2015-11-07,8.65847140566542
2015-11-08,8.65847140566542
2015-11-09,13.661143773383218
2015-11-10,14.23837520042758
2015-11-11,12.891501870657404
2015-11-12,16.354890432923572
2015-11-13,14.045964724746126
2015-11-14,10.582576162479958
2015-11-15,10.390165686798504
2015-11-16,17.31694281133084
2015-11-17,16.73971138428648
2015-11-18,19.24104756814538
2015-11-19,15.585248530197756
2015-11-20,15.008017103153394
2015-11-21,7.888829502939605
2015-11-22,7.311598075895244
2015-11-23,12.121859967931588
2015-11-24,12.506680919294496
2015-11-25,9.812934259754142
2015-11-26,6.157135221806521
2015-11-27,6.926777124532336
2015-11-28,7.504008551576697
2015-11-29,9.428113308391236
2015-11-30,11.544628540887226
2015-12-01,14.987760097919216
2015-12-02,14.798041615667074
2015-12-03,14.039167686658505
2015-12-04,15.177478580171357
2015-12-05,7.399020807833537
2015-12-06,9.106487148102815
2015-12-07,14.228886168910648
2015-12-08,15.177478580171357
2015-12-09,16.31578947368421
2015-12-10,17.074663402692778
2015-12-11,14.228886168910648
2015-12-12,7.778457772337821
2015-12-13,8.537331701346389
2015-12-14,14.608323133414931
2015-12-15,14.41860465116279
2015-12-16,12.900856793145653
2015-12-17,13.47001223990208
2015-12-18,9.485924112607098
2015-12-19,6.450428396572827
2015-12-20,6.070991432068543
2015-12-21,7.5887392900856785
2015-12-22,6.640146878824969
2015-12-23,6.260709914320685
2015-12-24,5.122399020807833
2015-12-25,5.312117503059975
2015-12-26,5.501835985312117
2015-12-27,6.260709914320685
2015-12-28,6.260709914320685
2015-12-29,4.363525091799265
2015-12-30,6.070991432068543
2015-12-31,4.363525091799265
2016-01-01,7.050167224080267
2016-01-02,5.59866220735786
2016-01-03,6.2207357859531776
2016-01-04,8.91638795986622
2016-01-05,10.989966555183946
2016-01-06,20.735785953177256
2016-01-07,17.210702341137125
2016-01-08,12.441471571906355
2016-01-09,7.050167224080267
2016-01-10,7.672240802675585
2016-01-11,12.234113712374581
2016-01-12,11.819397993311037
2016-01-13,12.02675585284281
2016-01-14,11.404682274247492
2016-01-15,9.74581939799331
2016-01-16,6.635451505016722
2016-01-17,7.050167224080267
2016-01-18,8.294314381270903
2016-01-19,10.575250836120402
2016-01-20,10.367892976588628
2016-01-21,11.612040133779264
2016-01-22,9.74581939799331
2016-01-23,7.25752508361204
2016-01-24,7.464882943143813
2016-01-25,10.160535117056856
2016-01-26,12.856187290969899
2016-01-27,11.19732441471572
2016-01-28,11.19732441471572
2016-01-29,11.819397993311037
2016-01-30,5.59866220735786
2016-01-31,7.050167224080267
2016-02-01,10.841121495327101
2016-02-02,10.06675567423231
2016-02-03,11.0347129506008
2016-02-04,11.615487316421895
2016-02-05,10.453938584779706
2016-02-06,7.550066755674232
2016-02-07,7.9372496662216285
2016-02-08,9.87316421895861
2016-02-09,12.583444592790386
2016-02-10,12.002670226969292
2016-02-11,11.228304405874498
2016-02-12,9.679572763684913
2016-02-13,6.001335113484646
2016-02-14,6.969292389853138
2016-02-15,8.324432576769025
2016-02-16,10.841121495327101
2016-02-17,11.421895861148197
2016-02-18,12.389853137516688
2016-02-19,11.0347129506008
2016-02-20,6.001335113484646
2016-02-21,6.969292389853138
2016-02-22,11.615487316421895
2016-02-23,12.970627503337782
2016-02-24,11.615487316421895
2016-02-25,11.809078771695594
2016-02-26,11.228304405874498
2016-02-27,6.775700934579439
2016-02-28,8.130841121495326
2016-02-29,11.0347129506008
2016-03-01,13.131825703254275
2016-03-02,12.51627137341423
2016-03-03,12.51627137341423
2016-03-04,13.131825703254275
2016-03-05,7.591836734693878
2016-03-06,10.054054054054054
2016-03-07,14.157749586321016
2016-03-08,13.542195256480971
2016-03-09,14.157749586321016
2016-03-10,14.157749586321016
2016-03-11,12.311086596800884
2016-03-12,10.46442360728075
2016-03-13,11.69553226696084
2016-03-14,13.542195256480971
2016-03-15,13.542195256480971
2016-03-16,12.72145615002758
2016-03-17,11.079977937120795
2016-03-18,10.259238830667403
2016-03-19,6.7710976282404856
2016-03-20,7.591836734693878
2016-03-21,12.105901820187535
2016-03-22,16.619966905681192
2016-03-23,12.311086596800884
2016-03-24,11.69553226696084
2016-03-25,9.028130170987314
2016-03-26,9.43849972421401
2016-03-27,9.43849972421401
2016-03-28,13.337010479867624
2016-03-29,12.311086596800884
2016-03-30,13.952564809707667
2016-03-31,16.82515168229454
2016-04-01,13.6784140969163
2016-04-02,9.317180616740089
2016-04-03,9.515418502202644
2016-04-04,11.69603524229075
2016-04-05,13.083700440528636
2016-04-06,12.88546255506608
2016-04-07,12.48898678414097
2016-04-08,12.09251101321586
2016-04-09,6.740088105726873
2016-04-10,8.920704845814978
2016-04-11,14.273127753303966
2016-04-12,13.6784140969163
2016-04-13,12.687224669603525
2016-04-14,14.273127753303966
2016-04-15,11.894273127753305
2016-04-16,7.731277533039648
2016-04-17,8.524229074889869
2016-04-18,13.28193832599119
2016-04-19,12.88546255506608
2016-04-20,14.273127753303966
2016-04-21,13.876651982378856
2016-04-22,11.69603524229075
2016-04-23,7.929515418502203
2016-04-24,7.533039647577093
2016-04-25,13.083700440528636
2016-04-26,16.453744493392072
2016-04-27,17.24669603524229
2016-04-28,15.462555066079297
2016-04-29,13.876651982378856
2016-04-30,8.920704845814978
2016-05-01,13.819465456379223
2016-05-02,17.477559253656075
2016-05-03,16.25819465456379
2016-05-04,17.680786686838122
2016-05-05,17.27433182047403
2016-05-06,15.4452849218356
2016-05-07,7.7226424609178
2016-05-08,8.332324760463942
2016-05-09,15.64851235501765
2016-05-10,15.242057488653554
2016-05-11,15.851739788199696
2016-05-12,16.054967221381744
2016-05-13,14.429147755925365
2016-05-14,7.316187594553706
2016-05-15,8.942007060010084
2016-05-16,14.835602622289459
2016-05-17,16.461422087745838
2016-05-18,16.25819465456379
2016-05-19,16.461422087745838
2016-05-20,13.616238023197175
2016-05-21,7.316187594553706
2016-05-22,8.738779626828038
2016-05-23,13.413010590015128
2016-05-24,13.413010590015128
2016-05-25,12.600100857286938
2016-05-26,12.193645990922843
2016-05-27,14.225920322743317
2016-05-28,8.53555219364599
2016-05-29,7.316187594553706
2016-05-30,9.145234493192133
2016-05-31,10.974281391830559
2016-06-01,10.598130841121497
2016-06-02,10.990654205607477
2016-06-03,10.009345794392525
2016-06-04,6.476635514018692
2016-06-05,6.672897196261683
2016-06-06,7.850467289719627
2016-06-07,9.420560747663552
2016-06-08,8.439252336448599
2016-06-09,7.654205607476636
2016-06-10,7.654205607476636
2016-06-11,5.299065420560749
2016-06-12,5.88785046728972
2016-06-13,7.4579439252336455
2016-06-14,6.476635514018692
2016-06-15,6.476635514018692
2016-06-16,6.476635514018692
2016-06-17,6.672897196261683
2016-06-18,6.084112149532711
2016-06-19,5.299065420560749
2016-06-20,6.476635514018692
2016-06-21,7.4579439252336455
2016-06-22,6.869158878504674
2016-06-23,6.280373831775702
2016-06-24,5.4953271028037385
2016-06-25,5.102803738317758
2016-06-26,5.88785046728972
2016-06-27,7.065420560747665
2016-06-28,5.102803738317758
2016-06-29,6.280373831775702
2016-06-30,6.084112149532711
2016-07-01,4.194117647058824
2016-07-02,3.1000000000000005
2016-07-03,4.376470588235295
2016-07-04,4.923529411764706
2016-07-05,4.923529411764706
2016-07-06,5.105882352941177
2016-07-07,4.376470588235295
2016-07-08,4.741176470588236
2016-07-09,4.011764705882353
2016-07-10,4.376470588235295
2016-07-11,4.376470588235295
2016-07-12,4.923529411764706
2016-07-13,4.923529411764706
2016-07-14,4.558823529411765
2016-07-15,6.929411764705883
2016-07-16,5.835294117647059
2016-07-17,3.829411764705883
2016-07-18,4.558823529411765
2016-07-19,5.652941176470589
2016-07-20,6.200000000000001
2016-07-21,6.01764705882353
2016-07-22,5.288235294117648
2016-07-23,4.923529411764706
2016-07-24,4.194117647058824
2016-07-25,4.558823529411765
2016-07-26,5.470588235294118
2016-07-27,5.835294117647059
2016-07-28,5.652941176470589
2016-07-29,6.747058823529413
2016-07-30,5.105882352941177
2016-07-31,5.288235294117648
2016-08-01,6.1065326633165835
2016-08-02,6.760804020100503
2016-08-03,13.085427135678392
2016-08-04,12.213065326633167
2016-08-05,8.28743718592965
2016-08-06,7.633165829145729
2016-08-07,8.505527638190955
2016-08-08,7.196984924623116
2016-08-09,7.633165829145729
2016-08-10,5.452261306532664
2016-08-11,6.32462311557789
2016-08-12,6.1065326633165835
2016-08-13,6.32462311557789
2016-08-14,5.234170854271357
2016-08-15,6.760804020100503
2016-08-16,6.97889447236181
2016-08-17,6.32462311557789
2016-08-18,7.633165829145729
2016-08-19,6.542713567839196
2016-08-20,4.579899497487437
2016-08-21,5.016080402010051
2016-08-22,6.542713567839196
2016-08-23,6.32462311557789
2016-08-24,6.97889447236181
2016-08-25,7.415075376884423
2016-08-26,6.1065326633165835
2016-08-27,6.1065326633165835
2016-08-28,5.888442211055277
2016-08-29,6.760804020100503
2016-08-30,7.196984924623116
2016-08-31,6.97889447236181
2016-09-01,7.757382282521947
2016-09-02,7.326416600159617
2016-09-03,5.602553870710295
2016-09-04,5.171588188347965
2016-09-05,6.464485235434956
2016-09-06,8.188347964884278
2016-09-07,8.403830806065443
2016-09-08,8.834796488427774
2016-09-09,12.928970470869912
2016-09-10,7.326416600159617
2016-09-11,6.8954509177972865
2016-09-12,9.696727853152433
2016-09-13,9.265762170790104
2016-09-14,10.558659217877095
2016-09-15,10.558659217877095
2016-09-16,10.127693535514764
2016-09-17,5.602553870710295
2016-09-18,7.110933758978452
2016-09-19,9.48124501197127
2016-09-20,10.34317637669593
2016-09-21,9.912210694333599
2016-09-22,10.34317637669593
2016-09-23,9.696727853152433
2016-09-24,6.464485235434956
2016-09-25,7.757382282521947
2016-09-26,9.696727853152433
2016-09-27,16.376695929768555
2016-09-28,10.77414205905826
2016-09-29,10.77414205905826
2016-09-30,10.558659217877095
2016-10-01,8.122110254890337
2016-10-02,8.122110254890337
2016-10-03,12.183165382335506
2016-10-04,12.660936573799644
2016-10-05,17.438648488441018
2016-10-06,12.660936573799644
2016-10-07,11.705394190871369
2016-10-08,8.122110254890337
2016-10-09,8.599881446354475
2016-10-10,13.37759336099585
2016-10-11,12.422050978067574
2016-10-12,16.244220509780675
2016-10-13,15.527563722584468
2016-10-14,13.37759336099585
2016-10-15,10.033195020746888
2016-10-16,10.988737403675163
2016-10-17,13.37759336099585
2016-10-18,15.049792531120332
2016-10-19,13.855364552459987
2016-10-20,23.888559573206873
2016-10-21,17.916419679905157
2016-10-22,12.183165382335506
2016-10-23,10.272080616478956
2016-10-24,14.810906935388262
2016-10-25,15.527563722584468
2016-10-26,16.005334914048607
2016-10-27,15.527563722584468
