Date,Oil
2016-11-13,14.589178356713425
2016-11-14,27.615230460921843
2016-11-15,33.346693386773545
2016-11-16,33.86773547094188
2016-11-17,28.657314629258515
2016-11-18,27.615230460921843
2016-11-19,18.75751503006012
2016-11-20,20.32064128256513
2016-11-21,34.38877755511022
2016-11-22,32.82565130260521
2016-11-23,20.841683366733466
2016-11-24,12.505010020040078
2016-11-25,26.052104208416832
2016-11-26,23.44689378757515
2016-11-27,19.278557114228455
2016-11-28,29.699398797595187
2016-11-29,34.38877755511022
2016-11-30,52.104208416833664
2016-12-01,51.3005249343832
2016-12-02,29.616797900262466
2016-12-03,17.981627296587927
2016-12-04,26.97244094488189
2016-12-05,35.43438320209974
2016-12-06,32.26115485564304
2016-12-07,29.616797900262466
2016-12-08,29.08792650918635
2016-12-09,27.501312335958005
2016-12-10,20.097112860892388
2016-12-11,26.97244094488189
2016-12-12,24.328083989501312
2016-12-13,38.07874015748031
2016-12-14,26.97244094488189
2016-12-15,31.73228346456693
2016-12-16,25.914698162729657
2016-12-17,19.56824146981627
2016-12-18,17.981627296587927
2016-12-19,25.38582677165354
2016-12-20,28.559055118110237
2016-12-21,22.741469816272964
2016-12-22,27.501312335958005
2016-12-23,20.625984251968504
2016-12-24,16.923884514435695
2016-12-25,11.106299212598424
2016-12-26,26.97244094488189
2016-12-27,32.79002624671916
2016-12-28,25.38582677165354
2016-12-29,23.799212598425196
2016-12-30,20.097112860892388
2016-12-31,12.69291338582677
2017-01-01,15.54046997389034
2017-01-02,21.36814621409922
2017-01-03,30.303916449086163
2017-01-04,27.584334203655356
2017-01-05,23.310704960835512
2017-01-06,29.915404699738907
2017-01-07,24.476240208877286
2017-01-08,14.374934725848565
2017-01-09,25.253263707571804
2017-01-10,28.36135770234987
2017-01-11,29.526892950391648
2017-01-12,26.41879895561358
2017-01-13,26.03028720626632
2017-01-14,22.533681462140994
2017-01-15,9.324281984334204
2017-01-16,33.41201044386423
2017-01-17,30.303916449086163
2017-01-18,22.922193211488253
2017-01-19,22.533681462140994
2017-01-20,21.36814621409922
2017-01-21,17.483028720626635
2017-01-22,14.763446475195824
2017-01-23,30.692428198433422
2017-01-24,22.922193211488253
2017-01-25,29.526892950391648
2017-01-26,21.75665796344648
2017-01-27,26.41879895561358
2017-01-28,20.97963446475196
2017-01-29,19.814099216710183
2017-01-30,27.97284595300261
2017-01-31,26.807310704960837
2017-02-01,25.26909518213866
2017-02-02,30.401880141010576
2017-02-03,25.663924794359577
2017-02-04,15.398354876615747
2017-02-05,21.715628672150412
2017-02-06,28.032902467685076
2017-02-07,29.217391304347824
2017-02-08,34.745005875440654
2017-02-09,27.243243243243242
2017-02-10,20.53113983548766
2017-02-11,19.346650998824913
2017-02-12,16.977673325499413
2017-02-13,26.848413631022325
2017-02-14,20.925969447708578
2017-02-15,22.90011750881316
2017-02-16,26.058754406580494
2017-02-17,23.294947121034077
2017-02-18,20.53113983548766
2017-02-19,19.741480611045827
2017-02-20,29.61222091656874
2017-02-21,32.770857814336075
2017-02-22,21.715628672150412
2017-02-23,26.058754406580494
2017-02-24,20.136310223266744
2017-02-25,19.741480611045827
2017-02-26,15.00352526439483
2017-02-27,22.505287896592243
2017-02-28,29.61222091656874
2017-03-01,26.464228079612695
2017-03-02,24.54653039268424
2017-03-03,21.09467455621302
2017-03-04,16.492200107584722
2017-03-05,17.259279182356106
2017-03-06,21.8617536309844
2017-03-07,23.012372243141474
2017-03-08,33.36793975255514
2017-03-09,34.51855836471221
2017-03-10,31.06670252824099
2017-03-11,18.409897794513178
2017-03-12,23.012372243141474
2017-03-13,26.464228079612695
2017-03-14,21.8617536309844
2017-03-15,31.450242065626682
2017-03-16,24.93006993006993
2017-03-17,13.423883808499193
2017-03-18,16.10866057019903
2017-03-19,13.423883808499193
2017-03-20,24.54653039268424
2017-03-21,28.38192576654115
2017-03-22,29.532544378698226
2017-03-23,22.245293168370093
2017-03-24,24.16299085529855
2017-03-25,13.807423345884885
2017-03-26,14.190962883270576
2017-03-27,25.697149004841314
2017-03-28,22.628832705755784
2017-03-29,26.080688542227005
2017-03-30,21.47821409359871
2017-03-31,21.47821409359871
2017-04-01,17.45872641509434
2017-04-02,14.11556603773585
2017-04-03,24.88797169811321
2017-04-04,25.25943396226415
2017-04-05,29.34551886792453
2017-04-06,19.316037735849058
2017-04-07,26.745283018867926
2017-04-08,19.6875
2017-04-09,21.91627358490566
2017-04-10,18.57311320754717
2017-04-11,26.00235849056604
2017-04-12,20.430424528301888
2017-04-13,23.03066037735849
2017-04-14,16.34433962264151
2017-04-15,13.744103773584905
2017-04-16,14.487028301886793
2017-04-17,23.402122641509436
2017-04-18,18.57311320754717
2017-04-19,26.37382075471698
2017-04-20,22.287735849056606
2017-04-21,22.287735849056606
2017-04-22,15.972877358490567
2017-04-23,14.11556603773585
2017-04-24,24.14504716981132
2017-04-25,22.659198113207548
2017-04-26,26.745283018867926
2017-04-27,31.945754716981135
2017-04-28,22.659198113207548
2017-04-29,14.11556603773585
2017-04-30,13.372641509433963
2017-05-01,28.58991097922849
2017-05-02,24.34005934718101
2017-05-03,28.203560830860535
2017-05-04,32.45341246290801
2017-05-05,31.294362017804158
2017-05-06,21.249258160237392
2017-05-07,22.021958456973294
2017-05-08,30.1353115727003
2017-05-09,28.97626112759644
2017-05-10,21.63560830860534
2017-05-11,22.021958456973294
2017-05-12,21.63560830860534
2017-05-13,16.61305637982196
2017-05-14,8.886053412462909
2017-05-15,20.476557863501487
2017-05-16,23.567359050445106
2017-05-17,30.521661721068252
2017-05-18,15.454005934718102
2017-05-19,14.294955489614244
2017-05-20,15.840356083086055
2017-05-21,19.31750741839763
2017-05-22,15.454005934718102
2017-05-23,23.95370919881306
2017-05-24,14.294955489614244
2017-05-25,30.1353115727003
2017-05-26,17.385756676557865
2017-05-27,14.294955489614244
2017-05-28,16.61305637982196
2017-05-29,12.749554896142435
2017-05-30,9.658753709198814
2017-05-31,18.931157270029676
2017-06-01,22.772159428911362
2017-06-02,21.594289113622843
2017-06-03,13.349196906603213
2017-06-04,17.668054729327782
2017-06-05,23.164782867340868
2017-06-06,23.95002974419988
2017-06-07,24.735276621058894
2017-06-08,27.876264128494945
2017-06-09,19.238548483045808
2017-06-10,9.815585960737657
2017-06-11,12.5639500297442
2017-06-12,27.48364069006544
2017-06-13,12.171326591314694
2017-06-14,29.446757882212967
2017-06-15,17.275431290898275
2017-06-16,19.631171921475314
2017-06-17,18.06067816775729
2017-06-18,15.312314098750743
2017-06-19,27.091017251635932
2017-06-20,32.19512195121951
2017-06-21,39.26234384295063
2017-06-22,26.698393813206426
2017-06-23,25.1279000594884
2017-06-24,23.164782867340868
2017-06-25,21.201665675193336
2017-06-26,25.1279000594884
2017-06-27,18.453301606186795
2017-06-28,24.735276621058894
2017-06-29,21.594289113622843
2017-06-30,19.238548483045808
2017-07-01,14.090909090909088
2017-07-02,15.92885375494071
2017-07-03,17.46047430830039
2017-07-04,14.703557312252961
2017-07-05,25.731225296442684
2017-07-06,20.52371541501976
2017-07-07,27.569169960474305
2017-07-08,24.505928853754938
2017-07-09,19.298418972332012
2017-07-10,26.95652173913043
2017-07-11,21.749011857707508
2017-07-12,16.541501976284582
2017-07-13,26.650197628458493
2017-07-14,22.36166007905138
2017-07-15,11.027667984189721
2017-07-16,22.055335968379442
2017-07-17,15.92885375494071
2017-07-18,25.11857707509881
2017-07-19,21.136363636363633
2017-07-20,18.379446640316203
2017-07-21,23.893280632411063
2017-07-22,12.865612648221342
2017-07-23,17.76679841897233
2017-07-24,15.316205533596836
2017-07-25,16.84782608695652
2017-07-26,28.79446640316205
2017-07-27,16.84782608695652
2017-07-28,18.992094861660075
2017-07-29,20.52371541501976
2017-07-30,19.298418972332012
2017-07-31,21.136363636363633
2017-08-01,24.947314049586776
2017-08-02,22.817665289256198
2017-08-03,24.947314049586776
2017-08-04,14.299070247933884
2017-08-05,11.256714876033056
2017-08-06,16.124483471074377
2017-08-07,22.513429752066113
2017-08-08,24.33884297520661
2017-08-09,27.381198347107436
2017-08-10,18.55836776859504
2017-08-11,16.732954545454543
2017-08-12,9.735537190082644
2017-08-13,11.256714876033056
2017-08-14,23.42613636363636
2017-08-15,20.383780991735534
2017-08-16,15.820247933884296
2017-08-17,23.12190082644628
2017-08-18,23.730371900826444
2017-08-19,17.64566115702479
2017-08-20,12.473657024793388
2017-08-21,14.299070247933884
2017-08-22,16.732954545454543
2017-08-23,13.386363636363635
2017-08-24,19.77530991735537
2017-08-25,13.690599173553718
2017-08-26,17.949896694214875
2017-08-27,12.169421487603305
2017-08-28,23.42613636363636
2017-08-29,23.12190082644628
2017-08-30,22.817665289256198
2017-08-31,30.11931818181818
2017-09-01,17.9073482428115
2017-09-02,18.817891373801917
2017-09-03,27.012779552715656
2017-09-04,15.47923322683706
2017-09-05,19.121405750798722
2017-09-06,19.121405750798722
2017-09-07,23.370607028753994
2017-09-08,26.70926517571885
2017-09-09,17.603833865814696
2017-09-10,12.140575079872205
2017-09-11,13.354632587859426
2017-09-12,22.156549520766774
2017-09-13,20.335463258785943
2017-09-14,16.69329073482428
2017-09-15,21.549520766773163
2017-09-16,17.30031948881789
2017-09-17,14.265175718849841
2017-09-18,16.69329073482428
2017-09-19,13.961661341853036
2017-09-20,18.210862619808307
2017-09-21,15.175718849840255
2017-09-22,20.031948881789138
2017-09-23,14.87220447284345
2017-09-24,19.424920127795527
2017-09-25,24.88817891373802
2017-09-26,23.6741214057508
2017-09-27,17.603833865814696
2017-09-28,22.156549520766774
2017-09-29,21.549520766773163
2017-09-30,18.817891373801917
2017-10-01,18.320373250388805
2017-10-02,21.37376879212027
2017-10-03,15.572317262830483
2017-10-04,15.266977708657336
2017-10-05,15.87765681700363
2017-10-06,22.900466562986004
2017-10-07,18.320373250388805
2017-10-08,15.572317262830483
2017-10-09,21.37376879212027
2017-10-10,24.732503888024887
2017-10-11,19.84707102125454
2017-10-12,16.182996371176777
2017-10-13,16.182996371176777
2017-10-14,14.656298600311043
2017-10-15,16.182996371176777
2017-10-16,19.54173146708139
2017-10-17,21.37376879212027
2017-10-18,21.068429237947125
2017-10-19,23.511145671332297
2017-10-20,18.320373250388805
2017-10-21,17.404354587869364
2017-10-22,16.79367547952307
2017-10-23,19.236391912908243
2017-10-24,16.182996371176777
2017-10-25,23.205806117159153
2017-10-26,18.931052358735098
2017-10-27,20.152410575427684
2017-10-28,15.266977708657336
2017-10-29,16.182996371176777
2017-10-30,27.480559875583207
2017-10-31,21.984447900466563
2017-11-01,23.822304488662656
2017-11-02,22.60064784821842
2017-11-03,25.960203609440075
2017-11-04,20.76816288755206
2017-11-05,17.71402128644146
2017-11-06,23.211476168440537
2017-11-07,28.403516890328554
2017-11-08,28.098102730217494
2017-11-09,22.906062008329478
2017-11-10,23.822304488662656
2017-11-11,19.241092086996762
2017-11-12,19.85192040721888
2017-11-13,30.23600185099491
2017-11-14,19.54650624710782
2017-11-15,29.62517353077279
2017-11-16,29.62517353077279
2017-11-17,22.906062008329478
2017-11-18,19.85192040721888
2017-11-19,13.743637204997686
2017-11-20,26.571031929662194
2017-11-21,25.654789449329016
2017-11-22,21.073577047663118
2017-11-23,14.354465525219807
2017-11-24,18.019435446552524
2017-11-25,12.21656640444239
2017-11-26,16.492364645997224
2017-11-27,18.324849606663584
2017-11-28,22.29523368810736
2017-11-29,24.43313280888478
2017-11-30,18.630263766774643
2017-12-01,28.181818181818183
2017-12-02,14.236176194939082
2017-12-03,13.9456419868791
2017-12-04,16.85098406747891
2017-12-05,25.567010309278352
2017-12-06,19.175257731958762
2017-12-07,18.5941893158388
2017-12-08,23.2427366447985
2017-12-09,8.425492033739456
2017-12-10,13.074039362699157
2017-12-11,23.823805060918463
2017-12-12,20.91846298031865
2017-12-13,18.5941893158388
2017-12-14,18.5941893158388
2017-12-15,20.33739456419869
2017-12-16,10.168697282099345
2017-12-17,18.01312089971884
2017-12-18,23.533270852858482
2017-12-19,19.175257731958762
2017-12-20,19.756326148078724
2017-12-21,24.695407685098406
2017-12-22,20.62792877225867
2017-12-23,22.66166822867854
2017-12-24,14.236176194939082
2017-12-25,16.85098406747891
2017-12-26,26.729147141518276
2017-12-27,20.62792877225867
2017-12-28,26.148078725398314
2017-12-29,29.053420805998126
2017-12-30,27.600749765698218
2017-12-31,16.56044985941893
2018-01-01,24.56267942583732
2018-01-02,35.59808612440191
2018-01-03,32.038277511961724
2018-01-04,31.326315789473682
2018-01-05,24.56267942583732
2018-01-06,27.410526315789472
2018-01-07,22.070813397129186
2018-01-08,28.47846889952153
2018-01-09,27.766507177033493
2018-01-10,26.698564593301434
2018-01-11,25.274641148325358
2018-01-12,25.630622009569375
2018-01-13,14.239234449760765
2018-01-14,14.595215311004784
2018-01-15,28.47846889952153
2018-01-16,26.698564593301434
2018-01-17,21.714832535885165
2018-01-18,23.138755980861244
2018-01-19,24.2066985645933
2018-01-20,17.799043062200955
2018-01-21,13.171291866028707
2018-01-22,20.64688995215311
2018-01-23,26.342583732057413
2018-01-24,18.866985645933013
2018-01-25,25.274641148325358
2018-01-26,23.49473684210526
2018-01-27,21.002870813397127
2018-01-28,16.7311004784689
2018-01-29,24.56267942583732
2018-01-30,23.138755980861244
2018-01-31,28.47846889952153
2018-02-01,17.46788990825688
2018-02-02,21.235474006116206
2018-02-03,18.152905198776757
2018-02-04,17.810397553516818
2018-02-05,16.782874617737
2018-02-06,21.235474006116206
2018-02-07,20.550458715596328
2018-02-08,22.948012232415902
2018-02-09,29.45565749235474
2018-02-10,19.180428134556575
2018-02-11,16.097859327217126
2018-02-12,24.660550458715594
2018-02-13,28.085626911314982
2018-02-14,20.20795107033639
2018-02-15,21.920489296636084
2018-02-16,23.29051987767584
2018-02-17,13.700305810397552
2018-02-18,15.070336391437309
2018-02-19,18.495412844036696
2018-02-20,24.318042813455655
2018-02-21,16.782874617737
2018-02-22,25.003058103975533
2018-02-23,20.20795107033639
2018-02-24,14.38532110091743
2018-02-25,13.357798165137615
2018-02-26,17.12538226299694
2018-02-27,22.948012232415902
2018-02-28,19.522935779816514
2018-03-01,19.541547277936964
2018-03-02,15.277936962750717
2018-03-03,17.054441260744987
2018-03-04,18.120343839541547
2018-03-05,24.871060171919773
2018-03-06,25.226361031518625
2018-03-07,22.02865329512894
2018-03-08,18.120343839541547
2018-03-09,20.25214899713467
2018-03-10,15.633237822349571
2018-03-11,14.922636103151863
2018-03-12,25.58166189111748
2018-03-13,15.277936962750717
2018-03-14,23.449856733524356
2018-03-15,22.73925501432665
2018-03-16,18.120343839541547
2018-03-17,16.34383954154728
2018-03-18,19.896848137535816
2018-03-19,29.134670487106018
2018-03-20,16.69914040114613
2018-03-21,24.871060171919773
2018-03-22,23.80515759312321
2018-03-23,19.186246418338108
2018-03-24,14.212034383954155
2018-03-25,17.40974212034384
2018-03-26,25.58166189111748
2018-03-27,22.73925501432665
2018-03-28,18.830945558739256
2018-03-29,21.318051575931232
2018-03-30,18.120343839541547
2018-03-31,15.633237822349571
2018-04-01,18.10065907729179
2018-04-02,16.734571599760336
2018-04-03,20.149790293588975
2018-04-04,18.78370281605752
2018-04-05,15.710005991611744
2018-04-06,15.710005991611744
2018-04-07,12.294787297783104
2018-04-08,14.685440383463153
2018-04-09,18.442180946674657
2018-04-10,21.857399640503296
2018-04-11,22.881965248651888
2018-04-12,23.90653085680048
2018-04-13,22.540443379269025
2018-04-14,17.417615338526065
2018-04-15,15.710005991611744
2018-04-16,19.808268424206112
2018-04-17,19.125224685440383
2018-04-18,18.78370281605752
2018-04-19,21.857399640503296
2018-04-20,29.02935889754344
2018-04-21,14.002396644697424
2018-04-22,13.66087477531456
2018-04-23,20.149790293588975
2018-04-24,27.663271420011984
2018-04-25,16.39304973037747
2018-04-26,19.125224685440383
2018-04-27,17.0760934691432
2018-04-28,18.10065907729179
2018-04-29,18.10065907729179
2018-04-30,22.19892150988616
2018-05-01,20.232824427480914
2018-05-02,20.587786259541982
2018-05-03,15.97328244274809
2018-05-04,16.32824427480916
2018-05-05,12.778625954198473
2018-05-06,12.778625954198473
2018-05-07,21.65267175572519
2018-05-08,32.30152671755725
2018-05-09,31.236641221374043
2018-05-10,26.267175572519083
2018-05-11,20.232824427480914
2018-05-12,17.748091603053435
2018-05-13,16.683206106870227
2018-05-14,20.232824427480914
2018-05-15,15.263358778625953
2018-05-16,19.522900763358777
2018-05-17,26.267175572519083
2018-05-18,18.458015267175572
2018-05-19,15.618320610687022
2018-05-20,11.358778625954198
2018-05-21,26.267175572519083
2018-05-22,28.396946564885496
2018-05-23,28.751908396946565
2018-05-24,28.041984732824424
2018-05-25,25.912213740458014
2018-05-26,19.522900763358777
2018-05-27,14.908396946564885
2018-05-28,19.16793893129771
2018-05-29,25.912213740458014
2018-05-30,22.717557251908396
2018-05-31,19.877862595419845
2018-06-01,18.01801801801802
2018-06-02,16.936936936936934
2018-06-03,13.693693693693692
2018-06-04,20.18018018018018
2018-06-05,20.9009009009009
2018-06-06,20.9009009009009
2018-06-07,18.73873873873874
2018-06-08,20.9009009009009
2018-06-09,19.0990990990991
2018-06-10,13.693693693693692
2018-06-11,18.37837837837838
2018-06-12,19.0990990990991
2018-06-13,18.01801801801802
2018-06-14,27.747747747747745
2018-06-15,12.972972972972972
2018-06-16,12.252252252252251
2018-06-17,18.37837837837838
2018-06-18,15.495495495495495
2018-06-19,27.027027027027025
2018-06-20,25.225225225225223
2018-06-21,22.7027027027027
2018-06-22,24.864864864864863
2018-06-23,19.0990990990991
2018-06-24,12.972972972972972
2018-06-25,19.45945945945946
2018-06-26,27.027027027027025
2018-06-27,23.783783783783782
2018-06-28,26.306306306306304
2018-06-29,24.144144144144143
2018-06-30,21.98198198198198
2018-07-01,18.72340425531915
2018-07-02,17.872340425531917
2018-07-03,23.829787234042552
2018-07-04,12.340425531914894
2018-07-05,25.106382978723403
2018-07-06,22.97872340425532
2018-07-07,14.893617021276595
2018-07-08,15.319148936170214
2018-07-09,21.27659574468085
2018-07-10,22.5531914893617
2018-07-11,23.404255319148938
2018-07-12,20.0
2018-07-13,17.4468085106383
2018-07-14,21.70212765957447
2018-07-15,16.595744680851062
2018-07-16,21.27659574468085
2018-07-17,25.53191489361702
2018-07-18,25.106382978723403
2018-07-19,19.574468085106382
2018-07-20,26.382978723404257
2018-07-21,14.042553191489361
2018-07-22,20.0
2018-07-23,20.0
2018-07-24,23.829787234042552
2018-07-25,23.404255319148938
2018-07-26,16.595744680851062
2018-07-27,11.914893617021276
2018-07-28,15.74468085106383
2018-07-29,15.319148936170214
2018-07-30,21.27659574468085
2018-07-31,25.95744680851064
2018-08-01,16.349757113115892
2018-08-02,22.480916030534353
2018-08-03,19.210964607911173
2018-08-04,15.123525329632201
2018-08-05,20.845940319222763
2018-08-06,18.802220680083277
2018-08-07,22.889659958362248
2018-08-08,13.079805690492714
2018-08-09,18.393476752255378
2018-08-10,16.75850104094379
2018-08-11,12.262317834836919
2018-08-12,15.941013185287995
2018-08-13,20.028452463566968
2018-08-14,17.575988896599583
2018-08-15,24.115891741845942
2018-08-16,30.247050659264403
2018-08-17,19.210964607911173
2018-08-18,34.334489937543374
2018-08-19,22.480916030534353
2018-08-20,26.568355308813324
2018-08-21,18.802220680083277
2018-08-22,19.619708535739072
2018-08-23,16.75850104094379
2018-08-24,19.619708535739072
2018-08-25,13.079805690492714
2018-08-26,9.809854267869536
2018-08-27,18.802220680083277
2018-08-28,17.575988896599583
2018-08-29,17.984732824427482
2018-08-30,14.306037473976406
2018-08-31,15.941013185287995
2018-09-01,11.374722838137473
2018-09-02,12.638580931263858
2018-09-03,15.587583148558757
2018-09-04,18.536585365853657
2018-09-05,18.536585365853657
2018-09-06,15.16629711751663
2018-09-07,18.957871396895786
2018-09-08,17.272727272727273
2018-09-09,16.008869179600886
2018-09-10,18.115299334811528
2018-09-11,28.226164079822617
2018-09-12,20.6430155210643
2018-09-13,23.5920177383592
2018-09-14,18.115299334811528
2018-09-15,15.587583148558757
2018-09-16,10.532150776053214
2018-09-17,20.22172949002217
2018-09-18,21.06430155210643
2018-09-19,19.800443458980045
2018-09-20,21.06430155210643
2018-09-21,20.22172949002217
2018-09-22,20.6430155210643
2018-09-23,13.059866962305986
2018-09-24,26.11973392461197
2018-09-25,27.804878048780488
2018-09-26,17.6940133037694
2018-09-27,17.272727272727273
2018-09-28,21.906873614190687
2018-09-29,22.749445676274945
2018-09-30,21.485587583148558
2018-10-01,27.25925925925926
2018-10-02,25.555555555555557
2018-10-03,28.11111111111111
2018-10-04,28.537037037037038
2018-10-05,24.27777777777778
2018-10-06,20.01851851851852
2018-10-07,14.055555555555555
2018-10-08,21.296296296296298
2018-10-09,25.12962962962963
2018-10-10,21.72222222222222
2018-10-11,26.40740740740741
2018-10-12,21.296296296296298
2018-10-13,19.59259259259259
2018-10-14,22.14814814814815
2018-10-15,28.11111111111111
2018-10-16,28.537037037037038
2018-10-17,20.87037037037037
2018-10-18,29.814814814814817
2018-10-19,26.833333333333332
2018-10-20,17.037037037037038
2018-10-21,17.462962962962962
2018-10-22,29.38888888888889
2018-10-23,33.22222222222222
2018-10-24,20.87037037037037
2018-10-25,27.25925925925926
2018-10-26,21.72222222222222
2018-10-27,14.481481481481481
2018-10-28,10.648148148148149
2018-10-29,20.87037037037037
2018-10-30,17.037037037037038
2018-10-31,23.425925925925927
2018-11-01,24.583333333333336
2018-11-02,24.166666666666668
2018-11-03,17.5
2018-11-04,12.916666666666668
2018-11-05,17.083333333333336
2018-11-06,23.333333333333336
2018-11-07,19.166666666666668
2018-11-08,23.75
2018-11-09,27.083333333333336
2018-11-10,22.083333333333336
2018-11-11,25.833333333333336
2018-11-12,30.0
2018-11-13,35.41666666666667
2018-11-14,41.66666666666667
2018-11-15,35.833333333333336
2018-11-16,22.916666666666668
2018-11-17,26.25
2018-11-18,19.583333333333336
2018-11-19,22.916666666666668
2018-11-20,31.666666666666668
2018-11-21,30.416666666666668
2018-11-22,22.083333333333336
2018-11-23,35.41666666666667
2018-11-24,24.166666666666668
2018-11-25,16.666666666666668
2018-11-26,23.75
2018-11-27,33.75
2018-11-28,26.666666666666668
2018-11-29,30.416666666666668
2018-11-30,32.91666666666667
2018-12-01,10.995796111403047
2018-12-02,17.104571728849187
2018-12-03,30.95112979506043
2018-12-04,26.471361008933265
2018-12-05,25.249605885444037
2018-12-06,29.729374671571204
2018-12-07,32.5801366263794
2018-12-08,21.584340514976354
2018-12-09,24.842354177614293
2018-12-10,30.543878087230688
2018-12-11,24.842354177614293
2018-12-12,28.91487125591172
2018-12-13,24.842354177614293
2018-12-14,26.06410930110352
2018-12-15,23.620599054125066
2018-12-16,19.548081975827643
2018-12-17,25.249605885444037
2018-12-18,37.874408828166054
2018-12-19,33.80189174986863
2018-12-20,32.172884918549656
2018-12-21,21.17708880714661
2018-12-22,15.882816605359958
2018-12-23,23.213347346295322
2018-12-24,19.1408302679979
2018-12-25,18.733578560168155
2018-12-26,33.80189174986863
2018-12-27,26.878612716763005
2018-12-28,24.02785076195481
2018-12-29,21.17708880714661
2018-12-30,21.17708880714661
2018-12-31,22.80609563846558
2019-01-01,18.491228070175442
2019-01-02,22.479532163742693
2019-01-03,26.467836257309944
2019-01-04,26.10526315789474
2019-01-05,18.128654970760234
2019-01-06,20.304093567251464
2019-01-07,23.567251461988306
2019-01-08,21.754385964912284
2019-01-09,27.192982456140353
2019-01-10,30.456140350877195
2019-01-11,23.567251461988306
2019-01-12,26.10526315789474
2019-01-13,16.678362573099417
2019-01-14,23.567251461988306
2019-01-15,26.467836257309944
2019-01-16,28.28070175438597
2019-01-17,24.292397660818715
2019-01-18,22.11695906432749
2019-01-19,15.953216374269008
2019-01-20,17.76608187134503
2019-01-21,26.467836257309944
2019-01-22,35.89473684210527
2019-01-23,21.391812865497077
2019-01-24,25.017543859649127
2019-01-25,26.10526315789474
2019-01-26,17.403508771929825
2019-01-27,20.666666666666668
2019-01-28,32.631578947368425
2019-01-29,30.09356725146199
2019-01-30,27.555555555555557
2019-01-31,21.029239766081872
2019-02-01,25.854014598540147
2019-02-02,19.484184914841848
2019-02-03,20.608272506082724
2019-02-04,18.36009732360097
2019-02-05,22.856447688564476
2019-02-06,25.854014598540147
2019-02-07,26.60340632603406
2019-02-08,22.856447688564476
2019-02-09,26.97810218978102
2019-02-10,17.985401459854014
2019-02-11,26.97810218978102
2019-02-12,23.231143552311433
2019-02-13,21.7323600973236
2019-02-14,23.605839416058394
2019-02-15,25.479318734793186
2019-02-16,16.48661800486618
2019-02-17,18.36009732360097
2019-02-18,22.48175182481752
2019-02-19,32.5985401459854
2019-02-20,19.484184914841848
2019-02-21,26.228710462287104
2019-02-22,25.854014598540147
2019-02-23,14.238442822384428
2019-02-24,11.24087591240876
2019-02-25,15.737226277372262
2019-02-26,17.985401459854014
2019-02-27,24.72992700729927
2019-02-28,22.107055961070557
2019-03-01,23.830282861896837
2019-03-02,19.497504159733776
2019-03-03,21.663893510815306
2019-03-04,24.552412645590678
2019-03-05,20.58069883527454
2019-03-06,19.497504159733776
2019-03-07,23.108153078202992
2019-03-08,25.274542429284523
2019-03-09,18.77537437603993
2019-03-10,16.6089850249584
2019-03-11,22.74708818635607
2019-03-12,25.274542429284523
2019-03-13,15.164725457570714
2019-03-14,21.302828618968384
2019-03-15,20.94176372712146
2019-03-16,20.94176372712146
2019-03-17,21.663893510815306
2019-03-18,18.77537437603993
2019-03-19,22.02495840266223
2019-03-20,25.635607321131445
2019-03-21,20.58069883527454
2019-03-22,17.331114808652245
2019-03-23,18.053244592346086
2019-03-24,15.164725457570714
2019-03-25,21.663893510815306
2019-03-26,24.552412645590678
2019-03-27,22.02495840266223
2019-03-28,22.386023294509148
2019-03-29,22.02495840266223
2019-03-30,15.525790349417635
2019-03-31,23.830282861896837
2019-04-01,21.818181818181817
2019-04-02,16.89149560117302
2019-04-03,24.98533724340176
2019-04-04,35.19061583577712
2019-04-05,15.483870967741934
2019-04-06,16.89149560117302
2019-04-07,15.131964809384163
2019-04-08,24.633431085043984
2019-04-09,21.114369501466275
2019-04-10,17.947214076246333
2019-04-11,27.096774193548384
2019-04-12,23.2258064516129
2019-04-13,13.372434017595307
2019-04-14,14.42815249266862
2019-04-15,18.299120234604104
2019-04-16,15.483870967741934
2019-04-17,21.114369501466275
2019-04-18,16.89149560117302
2019-04-19,9.853372434017594
2019-04-20,15.835777126099705
2019-04-21,19.002932551319645
2019-04-22,24.281524926686213
2019-04-23,22.87390029325513
2019-04-24,17.24340175953079
2019-04-25,26.04105571847507
2019-04-26,21.114369501466275
2019-04-27,16.89149560117302
2019-04-28,16.187683284457478
2019-04-29,25.33724340175953
2019-04-30,25.33724340175953
2019-05-01,28.949635922330096
2019-05-02,22.87378640776699
2019-05-03,15.010922330097086
2019-05-04,19.299757281553397
2019-05-05,18.22754854368932
2019-05-06,25.018203883495143
2019-05-07,16.797936893203882
2019-05-08,24.303398058252426
2019-05-09,17.155339805825243
2019-05-10,16.797936893203882
2019-05-11,16.440533980582522
2019-05-12,14.653519417475728
2019-05-13,21.801577669902912
2019-05-14,19.657160194174757
2019-05-15,17.5127427184466
2019-05-16,19.299757281553397
2019-05-17,17.87014563106796
2019-05-18,16.440533980582522
2019-05-19,17.87014563106796
2019-05-20,17.87014563106796
2019-05-21,15.725728155339805
2019-05-22,24.660800970873787
2019-05-23,22.87378640776699
2019-05-24,18.58495145631068
2019-05-25,18.22754854368932
2019-05-26,14.296116504854368
2019-05-27,20.014563106796114
2019-05-28,18.942354368932037
2019-05-29,18.58495145631068
2019-05-30,14.296116504854368
2019-05-31,18.942354368932037
2019-06-01,16.011049723756905
2019-06-02,18.795580110497237
2019-06-03,18.795580110497237
2019-06-04,18.795580110497237
2019-06-05,25.060773480662984
