Date,Solar Power
2016-10-20,57.41479099678457
2016-10-21,51.035369774919616
2016-10-22,47.845659163987136
2016-10-23,62.9967845659164
2016-10-24,67.78135048231512
2016-10-25,61.40192926045016
2016-10-26,55.81993569131833
2016-10-27,60.60450160771704
2016-10-28,56.61736334405145
2016-10-29,77.35048231511254
2016-10-30,73.36334405144694
2016-10-31,79.7427652733119
2016-11-01,74.43742098609356
2016-11-02,71.20101137800253
2016-11-03,67.96460176991151
2016-11-04,60.682680151706705
2016-11-05,63.91908975979773
2016-11-06,69.58280657395703
2016-11-07,72.01011378002529
2016-11-08,67.96460176991151
2016-11-09,61.491782553729465
2016-11-10,63.91908975979773
2016-11-11,56.63716814159292
2016-11-12,56.63716814159292
2016-11-13,59.064475347661194
2016-11-14,64.72819216182049
2016-11-15,69.58280657395703
2016-11-16,67.15549936788875
2016-11-17,67.15549936788875
2016-11-18,70.39190897597977
2016-11-19,61.491782553729465
2016-11-20,62.30088495575222
2016-11-21,67.96460176991151
2016-11-22,61.491782553729465
2016-11-23,49.35524652338812
2016-11-24,43.69152970922883
2016-11-25,58.255372945638435
2016-11-26,53.4007585335019
2016-11-27,69.58280657395703
2016-11-28,68.77370417193427
2016-11-29,67.15549936788875
2016-11-30,72.01011378002529
2016-12-01,68.94171779141105
2016-12-02,58.640081799591
2016-12-03,61.809815950920246
2016-12-04,58.640081799591
2016-12-05,64.18711656441718
2016-12-06,63.39468302658487
2016-12-07,64.97955010224949
2016-12-08,59.43251533742331
2016-12-09,56.262781186094074
2016-12-10,45.168711656441715
2016-12-11,49.923312883435585
2016-12-12,56.262781186094074
2016-12-13,61.01738241308794
2016-12-14,54.67791411042945
2016-12-15,55.47034764826176
2016-12-16,50.715746421267895
2016-12-17,38.03680981595092
2016-12-18,44.376278118609406
2016-12-19,47.54601226993865
2016-12-20,51.508179959100204
2016-12-21,43.5838445807771
2016-12-22,42.79141104294479
2016-12-23,38.829243353783234
2016-12-24,34.074642126789364
2016-12-25,38.829243353783234
2016-12-26,44.376278118609406
2016-12-27,43.5838445807771
2016-12-28,41.20654396728016
2016-12-29,37.24437627811861
2016-12-30,41.20654396728016
2016-12-31,33.282208588957054
2017-01-01,44.977329974811084
2017-01-02,44.977329974811084
2017-01-03,48.72544080604534
2017-01-04,48.72544080604534
2017-01-05,53.722921914357684
2017-01-06,44.977329974811084
2017-01-07,41.22921914357683
2017-01-08,41.22921914357683
2017-01-09,47.476070528967256
2017-01-10,48.72544080604534
2017-01-11,47.476070528967256
2017-01-12,52.4735516372796
2017-01-13,51.22418136020151
2017-01-14,42.47858942065491
2017-01-15,39.97984886649874
2017-01-16,46.22670025188917
2017-01-17,53.722921914357684
2017-01-18,53.722921914357684
2017-01-19,47.476070528967256
2017-01-20,49.97481108312343
2017-01-21,41.22921914357683
2017-01-22,47.476070528967256
2017-01-23,54.97229219143577
2017-01-24,53.722921914357684
2017-01-25,53.722921914357684
2017-01-26,48.72544080604534
2017-01-27,48.72544080604534
2017-01-28,39.97984886649874
2017-01-29,46.22670025188917
2017-01-30,48.72544080604534
2017-01-31,54.97229219143577
2017-02-01,60.59666666666667
2017-02-02,50.70333333333334
2017-02-03,51.940000000000005
2017-02-04,43.28333333333334
2017-02-05,49.46666666666667
2017-02-06,49.46666666666667
2017-02-07,56.88666666666667
2017-02-08,53.17666666666667
2017-02-09,50.70333333333334
2017-02-10,53.17666666666667
2017-02-11,44.52
2017-02-12,50.70333333333334
2017-02-13,55.650000000000006
2017-02-14,50.70333333333334
2017-02-15,60.59666666666667
2017-02-16,58.12333333333334
2017-02-17,48.230000000000004
2017-02-18,48.230000000000004
2017-02-19,49.46666666666667
2017-02-20,55.650000000000006
2017-02-21,55.650000000000006
2017-02-22,54.41333333333334
2017-02-23,56.88666666666667
2017-02-24,54.41333333333334
2017-02-25,51.940000000000005
2017-02-26,51.940000000000005
2017-02-27,60.59666666666667
2017-02-28,56.88666666666667
2017-03-01,61.1148878314072
2017-03-02,59.89259007477906
2017-03-03,56.22569680489463
2017-03-04,51.336505778382055
2017-03-05,56.22569680489463
2017-03-06,62.33718558803535
2017-03-07,62.33718558803535
2017-03-08,59.89259007477906
2017-03-09,61.1148878314072
2017-03-10,57.447994561522776
2017-03-11,50.11420802175391
2017-03-12,57.447994561522776
2017-03-13,61.1148878314072
2017-03-14,51.336505778382055
2017-03-15,56.22569680489463
2017-03-16,59.89259007477906
2017-03-17,55.00339904826649
2017-03-18,44.00271923861319
2017-03-19,53.78110129163834
2017-03-20,61.1148878314072
2017-03-21,63.55948334466349
2017-03-22,62.33718558803535
2017-03-23,61.1148878314072
2017-03-24,59.89259007477906
2017-03-25,51.336505778382055
2017-03-26,55.00339904826649
2017-03-27,59.89259007477906
2017-03-28,66.00407885791978
2017-03-29,68.44867437117607
2017-03-30,59.89259007477906
2017-03-31,52.5588035350102
2017-04-01,51.700125470514436
2017-04-02,71.8757841907152
2017-04-03,63.048933500627356
2017-04-04,65.57089084065245
2017-04-05,66.831869510665
2017-04-06,65.57089084065245
2017-04-07,58.00501882057717
2017-04-08,56.74404015056462
2017-04-09,64.3099121706399
2017-04-10,78.18067754077792
2017-04-11,68.09284818067755
2017-04-12,69.3538268506901
2017-04-13,59.26599749058972
2017-04-14,58.00501882057717
2017-04-15,58.00501882057717
2017-04-16,70.61480552070265
2017-04-17,69.3538268506901
2017-04-18,70.61480552070265
2017-04-19,73.13676286072773
2017-04-20,69.3538268506901
2017-04-21,68.09284818067755
2017-04-22,63.048933500627356
2017-04-23,79.44165621079047
2017-04-24,75.65872020075282
2017-04-25,75.65872020075282
2017-04-26,71.8757841907152
2017-04-27,70.61480552070265
2017-04-28,65.57089084065245
2017-04-29,64.3099121706399
2017-04-30,68.09284818067755
2017-05-01,71.87480190174327
2017-05-02,68.0919175911252
2017-05-03,70.61384046487058
2017-05-04,74.39672477548865
2017-05-05,65.56999471737983
2017-05-06,59.26518753301638
2017-05-07,69.35287902799789
2017-05-08,83.22345483359747
2017-05-09,75.65768621236134
2017-05-10,98.35499207606973
2017-05-11,126.09614368726889
2017-05-12,97.09403063919704
2017-05-13,83.22345483359747
2017-05-14,83.22345483359747
2017-05-15,88.26730058108822
2017-05-16,76.91864764923402
2017-05-17,78.17960908610671
2017-05-18,75.65768621236134
2017-05-19,68.0919175911252
2017-05-20,64.30903328050714
2017-05-21,84.48441627047016
2017-05-22,76.91864764923402
2017-05-23,76.91864764923402
2017-05-24,69.35287902799789
2017-05-25,63.048071843634446
2017-05-26,68.0919175911252
2017-05-27,61.787110406761755
2017-05-28,76.91864764923402
2017-05-29,80.70153195985209
2017-05-30,81.96249339672478
2017-05-31,69.35287902799789
2017-06-01,70.38251366120218
2017-06-02,84.20765027322405
2017-06-03,71.63934426229508
2017-06-04,82.95081967213115
2017-06-05,77.92349726775957
2017-06-06,75.40983606557377
2017-06-07,67.8688524590164
2017-06-08,65.35519125683061
2017-06-09,67.8688524590164
2017-06-10,67.8688524590164
2017-06-11,76.66666666666667
2017-06-12,72.89617486338798
2017-06-13,65.35519125683061
2017-06-14,60.32786885245902
2017-06-15,64.09836065573771
2017-06-16,60.32786885245902
2017-06-17,65.35519125683061
2017-06-18,71.63934426229508
2017-06-19,71.63934426229508
2017-06-20,69.1256830601093
2017-06-21,64.09836065573771
2017-06-22,65.35519125683061
2017-06-23,57.814207650273225
2017-06-24,65.35519125683061
2017-06-25,76.66666666666667
2017-06-26,70.38251366120218
2017-06-27,67.8688524590164
2017-06-28,66.6120218579235
2017-06-29,64.09836065573771
2017-06-30,62.841530054644814
2017-07-01,59.47249508840865
2017-07-02,69.06483300589392
2017-07-03,65.2278978388998
2017-07-04,70.98330058939096
2017-07-05,69.06483300589392
2017-07-06,69.06483300589392
2017-07-07,59.47249508840865
2017-07-08,69.06483300589392
2017-07-09,76.73870333988214
2017-07-10,70.98330058939096
2017-07-11,61.390962671905704
2017-07-12,65.2278978388998
2017-07-13,55.63555992141455
2017-07-14,59.47249508840865
2017-07-15,61.390962671905704
2017-07-16,67.14636542239687
2017-07-17,65.2278978388998
2017-07-18,67.14636542239687
2017-07-19,59.47249508840865
2017-07-20,57.554027504911595
2017-07-21,57.554027504911595
2017-07-22,57.554027504911595
2017-07-23,65.2278978388998
2017-07-24,55.63555992141455
2017-07-25,57.554027504911595
2017-07-26,57.554027504911595
2017-07-27,55.63555992141455
2017-07-28,53.71709233791749
2017-07-29,63.30943025540276
2017-07-30,67.14636542239687
2017-07-31,63.30943025540276
2017-08-01,67.14671814671814
2017-08-02,63.196911196911195
2017-08-03,63.196911196911195
2017-08-04,61.22200772200772
2017-08-05,57.27220077220077
2017-08-06,59.24710424710425
2017-08-07,59.24710424710425
2017-08-08,61.22200772200772
2017-08-09,59.24710424710425
2017-08-10,55.2972972972973
2017-08-11,55.2972972972973
2017-08-12,61.22200772200772
2017-08-13,63.196911196911195
2017-08-14,67.14671814671814
2017-08-15,65.17181467181467
2017-08-16,71.0965250965251
2017-08-17,71.0965250965251
2017-08-18,77.02123552123552
2017-08-19,80.97104247104247
2017-08-20,92.82046332046332
2017-08-21,197.4903474903475
2017-08-22,65.17181467181467
2017-08-23,53.32239382239382
2017-08-24,59.24710424710425
2017-08-25,45.422779922779924
2017-08-26,47.397683397683394
2017-08-27,49.37258687258687
2017-08-28,53.32239382239382
2017-08-29,53.32239382239382
2017-08-30,53.32239382239382
2017-08-31,57.27220077220077
2017-09-01,48.986486486486484
2017-09-02,52.9054054054054
2017-09-03,58.78378378378378
2017-09-04,64.66216216216216
2017-09-05,60.74324324324324
2017-09-06,54.86486486486486
2017-09-07,52.9054054054054
2017-09-08,48.986486486486484
2017-09-09,48.986486486486484
2017-09-10,48.986486486486484
2017-09-11,54.86486486486486
2017-09-12,60.74324324324324
2017-09-13,58.78378378378378
2017-09-14,60.74324324324324
2017-09-15,54.86486486486486
2017-09-16,58.78378378378378
2017-09-17,64.66216216216216
2017-09-18,60.74324324324324
2017-09-19,70.54054054054053
2017-09-20,60.74324324324324
2017-09-21,62.7027027027027
2017-09-22,56.82432432432432
2017-09-23,54.86486486486486
2017-09-24,60.74324324324324
2017-09-25,60.74324324324324
2017-09-26,62.7027027027027
2017-09-27,56.82432432432432
2017-09-28,64.66216216216216
2017-09-29,54.86486486486486
2017-09-30,58.78378378378378
2017-10-01,57.73394495412844
2017-10-02,59.72477064220184
2017-10-03,63.706422018348626
2017-10-04,65.69724770642202
2017-10-05,63.706422018348626
2017-10-06,57.73394495412844
2017-10-07,57.73394495412844
2017-10-08,67.68807339449542
2017-10-09,69.6788990825688
2017-10-10,67.68807339449542
2017-10-11,63.706422018348626
2017-10-12,63.706422018348626
2017-10-13,61.71559633027523
2017-10-14,57.73394495412844
2017-10-15,57.73394495412844
2017-10-16,65.69724770642202
2017-10-17,71.6697247706422
2017-10-18,69.6788990825688
2017-10-19,63.706422018348626
2017-10-20,59.72477064220184
2017-10-21,57.73394495412844
2017-10-22,63.706422018348626
2017-10-23,61.71559633027523
2017-10-24,65.69724770642202
2017-10-25,69.6788990825688
2017-10-26,63.706422018348626
2017-10-27,59.72477064220184
2017-10-28,57.73394495412844
2017-10-29,57.73394495412844
2017-10-30,65.69724770642202
2017-10-31,63.706422018348626
2017-11-01,61.72103487064117
2017-11-02,57.73903262092239
2017-11-03,55.74803149606299
2017-11-04,53.7570303712036
2017-11-05,53.7570303712036
2017-11-06,63.712035995500564
2017-11-07,63.712035995500564
2017-11-08,59.73003374578178
2017-11-09,63.712035995500564
2017-11-10,57.73903262092239
2017-11-11,55.74803149606299
2017-11-12,55.74803149606299
2017-11-13,59.73003374578178
2017-11-14,63.712035995500564
2017-11-15,63.712035995500564
2017-11-16,59.73003374578178
2017-11-17,61.72103487064117
2017-11-18,49.775028121484816
2017-11-19,51.76602924634421
2017-11-20,57.73903262092239
2017-11-21,53.7570303712036
2017-11-22,53.7570303712036
2017-11-23,41.811023622047244
2017-11-24,49.775028121484816
2017-11-25,61.72103487064117
2017-11-26,59.73003374578178
2017-11-27,67.69403824521935
2017-11-28,71.67604049493814
2017-11-29,71.67604049493814
2017-11-30,67.69403824521935
2017-12-01,60.669191919191924
2017-12-02,58.71212121212122
2017-12-03,64.58333333333334
2017-12-04,66.54040404040404
2017-12-05,60.669191919191924
2017-12-06,62.62626262626263
2017-12-07,70.45454545454545
2017-12-08,52.84090909090909
2017-12-09,52.84090909090909
2017-12-10,52.84090909090909
2017-12-11,58.71212121212122
2017-12-12,54.7979797979798
2017-12-13,62.62626262626263
2017-12-14,52.84090909090909
2017-12-15,48.92676767676768
2017-12-16,48.92676767676768
2017-12-17,46.96969696969697
2017-12-18,46.96969696969697
2017-12-19,54.7979797979798
2017-12-20,45.01262626262626
2017-12-21,41.09848484848485
2017-12-22,35.22727272727273
2017-12-23,35.22727272727273
2017-12-24,35.22727272727273
2017-12-25,41.09848484848485
2017-12-26,39.141414141414145
2017-12-27,43.05555555555556
2017-12-28,41.09848484848485
2017-12-29,41.09848484848485
2017-12-30,33.27020202020202
2017-12-31,41.09848484848485
2018-01-01,38.01560758082498
2018-01-02,42.33556298773691
2018-01-03,44.063545150501675
2018-01-04,44.92753623188406
2018-01-05,45.79152731326645
2018-01-06,42.33556298773691
2018-01-07,44.92753623188406
2018-01-08,47.51950947603122
2018-01-09,46.65551839464883
2018-01-10,50.97547380156076
2018-01-11,56.15942028985508
2018-01-12,47.51950947603122
2018-01-13,36.2876254180602
2018-01-14,42.33556298773691
2018-01-15,45.79152731326645
2018-01-16,52.703455964325535
2018-01-17,49.24749163879599
2018-01-18,51.83946488294315
2018-01-19,43.19955406911929
2018-01-20,38.87959866220736
2018-01-21,44.92753623188406
2018-01-22,57.023411371237465
2018-01-23,76.89520624303233
2018-01-24,74.30323299888518
2018-01-25,64.79933110367894
2018-01-26,54.4314381270903
2018-01-27,44.063545150501675
2018-01-28,48.383500557413605
2018-01-29,60.47937569676701
2018-01-30,56.15942028985508
2018-01-31,57.023411371237465
2018-02-01,57.62848664688428
2018-02-02,55.08605341246291
2018-02-03,51.69614243323442
2018-02-04,52.54362017804154
2018-02-05,48.30623145400594
2018-02-06,55.08605341246291
2018-02-07,52.54362017804154
2018-02-08,55.93353115727003
2018-02-09,46.611275964391695
2018-02-10,43.221364985163206
2018-02-11,45.76379821958457
2018-02-12,50.8486646884273
2018-02-13,53.391097922848665
2018-02-14,48.30623145400594
2018-02-15,47.45875370919882
2018-02-16,48.30623145400594
2018-02-17,40.67893175074184
2018-02-18,48.30623145400594
2018-02-19,54.23857566765579
2018-02-20,52.54362017804154
2018-02-21,53.391097922848665
2018-02-22,50.8486646884273
2018-02-23,50.8486646884273
2018-02-24,43.221364985163206
2018-02-25,53.391097922848665
2018-02-26,58.4759643916914
2018-02-27,55.93353115727003
2018-02-28,53.391097922848665
2018-03-01,55.09722921914358
2018-03-02,51.59899244332494
2018-03-03,46.35163727959698
2018-03-04,59.47002518891688
2018-03-05,61.2191435768262
2018-03-06,62.96826196473552
2018-03-07,54.22267002518892
2018-03-08,62.96826196473552
2018-03-09,54.22267002518892
2018-03-10,54.22267002518892
2018-03-11,55.09722921914358
2018-03-12,55.97178841309824
2018-03-13,61.2191435768262
2018-03-14,51.59899244332494
2018-03-15,55.97178841309824
2018-03-16,58.59546599496222
2018-03-17,56.8463476070529
2018-03-18,60.34458438287154
2018-03-19,59.47002518891688
2018-03-20,56.8463476070529
2018-03-21,57.72090680100756
2018-03-22,53.34811083123426
2018-03-23,51.59899244332494
2018-03-24,49.84987405541562
2018-03-25,57.72090680100756
2018-03-26,59.47002518891688
2018-03-27,58.59546599496222
2018-03-28,55.97178841309824
2018-03-29,53.34811083123426
2018-03-30,52.4735516372796
2018-03-31,51.59899244332494
2018-04-01,49.230055658627094
2018-04-02,56.02040816326531
2018-04-03,55.171614100185536
2018-04-04,52.625231910946205
2018-04-05,60.2643784786642
2018-04-06,57.71799628942487
2018-04-07,51.776437847866426
2018-04-08,65.35714285714286
2018-04-09,63.65955473098331
2018-04-10,61.96196660482375
2018-04-11,56.86920222634509
2018-04-12,60.2643784786642
2018-04-13,59.41558441558442
2018-04-14,56.86920222634509
2018-04-15,64.50834879406308
2018-04-16,58.56679035250465
2018-04-17,60.2643784786642
2018-04-18,59.41558441558442
2018-04-19,65.35714285714286
2018-04-20,59.41558441558442
2018-04-21,56.02040816326531
2018-04-22,72.99628942486086
2018-04-23,71.2987012987013
2018-04-24,66.20593692022264
2018-04-25,61.11317254174398
2018-04-26,66.20593692022264
2018-04-27,63.65955473098331
2018-04-28,55.171614100185536
2018-04-29,71.2987012987013
2018-04-30,71.2987012987013
2018-05-01,69.63076923076923
2018-05-02,71.32908067542213
2018-05-03,68.78161350844277
2018-05-04,68.78161350844277
2018-05-05,65.38499061913696
2018-05-06,78.97148217636023
2018-05-07,83.21726078799249
2018-05-08,81.51894934333959
2018-05-09,80.66979362101313
2018-05-10,78.12232645403377
2018-05-11,71.32908067542213
2018-05-12,70.47992495309568
2018-05-13,78.97148217636023
2018-05-14,83.21726078799249
2018-05-15,78.97148217636023
2018-05-16,71.32908067542213
2018-05-17,67.93245778611632
2018-05-18,62.8375234521576
2018-05-19,64.5358348968105
2018-05-20,76.42401500938085
2018-05-21,74.72570356472795
2018-05-22,73.02739212007504
2018-05-23,69.63076923076923
2018-05-24,63.68667917448405
2018-05-25,61.98836772983114
2018-05-26,67.08330206378986
2018-05-27,84.9155722326454
2018-05-28,82.36810506566603
2018-05-29,78.12232645403377
2018-05-30,67.08330206378986
2018-05-31,67.93245778611632
2018-06-01,67.30013106159896
2018-06-02,68.15203145478375
2018-06-03,79.22673656618612
2018-06-04,69.00393184796854
2018-06-05,70.70773263433814
2018-06-06,69.00393184796854
2018-06-07,63.89252948885977
2018-06-08,56.225425950196595
2018-06-09,69.85583224115335
2018-06-10,75.81913499344692
2018-06-11,62.188728702490174
2018-06-12,72.41153342070774
2018-06-13,65.59633027522936
2018-06-14,63.04062909567497
2018-06-15,58.78112712975099
2018-06-16,61.33682830930538
2018-06-17,71.55963302752295
2018-06-18,60.48492791612058
2018-06-19,56.225425950196595
2018-06-20,63.89252948885977
2018-06-21,55.3735255570118
2018-06-22,61.33682830930538
2018-06-23,63.89252948885977
2018-06-24,74.96723460026213
2018-06-25,64.74442988204457
2018-06-26,58.78112712975099
2018-06-27,56.225425950196595
2018-06-28,63.89252948885977
2018-06-29,56.225425950196595
2018-06-30,69.85583224115335
2018-07-01,79.62328767123287
2018-07-02,60.51369863013698
2018-07-03,58.921232876712324
2018-07-04,62.106164383561634
2018-07-05,66.8835616438356
2018-07-06,55.73630136986301
2018-07-07,69.27226027397259
2018-07-08,73.25342465753424
2018-07-09,65.29109589041096
2018-07-10,59.71746575342465
2018-07-11,58.921232876712324
2018-07-12,62.106164383561634
2018-07-13,54.14383561643835
2018-07-14,59.71746575342465
2018-07-15,68.47602739726027
2018-07-16,63.698630136986296
2018-07-17,58.12499999999999
2018-07-18,58.921232876712324
2018-07-19,61.30993150684931
2018-07-20,47.77397260273972
2018-07-21,52.55136986301369
2018-07-22,55.73630136986301
2018-07-23,55.73630136986301
2018-07-24,53.34760273972602
2018-07-25,52.55136986301369
2018-07-26,54.940068493150676
2018-07-27,54.14383561643835
2018-07-28,56.53253424657534
2018-07-29,66.08732876712328
2018-07-30,60.51369863013698
2018-07-31,53.34760273972602
2018-08-01,51.44267822736031
2018-08-02,52.23410404624278
2018-08-03,52.23410404624278
2018-08-04,51.44267822736031
2018-08-05,67.27119460500964
2018-08-06,66.47976878612717
2018-08-07,58.565510597302506
2018-08-08,56.982658959537574
2018-08-09,56.982658959537574
2018-08-10,53.02552986512524
2018-08-11,50.651252408477845
2018-08-12,59.35693641618497
2018-08-13,55.39980732177264
2018-08-14,53.02552986512524
2018-08-15,50.651252408477845
2018-08-16,54.608381502890175
2018-08-17,45.90269749518305
2018-08-18,51.44267822736031
2018-08-19,56.19123314065511
2018-08-20,50.651252408477845
2018-08-21,47.48554913294798
2018-08-22,46.694123314065514
2018-08-23,51.44267822736031
2018-08-24,46.694123314065514
2018-08-25,52.23410404624278
2018-08-26,53.81695568400771
2018-08-27,54.608381502890175
2018-08-28,49.85982658959538
2018-08-29,49.85982658959538
2018-08-30,49.85982658959538
2018-08-31,45.90269749518305
2018-09-01,44.800000000000004
2018-09-02,50.400000000000006
2018-09-03,53.6
2018-09-04,50.400000000000006
2018-09-05,48.0
2018-09-06,48.0
2018-09-07,48.0
2018-09-08,51.2
2018-09-09,52.0
2018-09-10,47.2
2018-09-11,55.2
2018-09-12,55.2
2018-09-13,56.0
2018-09-14,52.800000000000004
2018-09-15,45.6
2018-09-16,50.400000000000006
2018-09-17,55.2
2018-09-18,50.400000000000006
2018-09-19,51.2
2018-09-20,52.0
2018-09-21,48.800000000000004
2018-09-22,44.0
2018-09-23,50.400000000000006
2018-09-24,52.800000000000004
2018-09-25,52.0
2018-09-26,49.6
2018-09-27,48.0
2018-09-28,46.400000000000006
2018-09-29,44.800000000000004
2018-09-30,45.6
2018-10-01,52.75495307612096
2018-10-02,51.10636079249218
2018-10-03,51.10636079249218
2018-10-04,50.28206465067779
2018-10-05,46.16058394160584
2018-10-06,46.16058394160584
2018-10-07,44.51199165797706
2018-10-08,57.7007299270073
2018-10-09,54.40354535974974
2018-10-10,62.64650677789364
2018-10-11,49.4577685088634
2018-10-12,53.579249217935356
2018-10-13,43.68769551616267
2018-10-14,53.579249217935356
2018-10-15,52.75495307612096
2018-10-16,54.40354535974974
2018-10-17,50.28206465067779
2018-10-18,54.40354535974974
2018-10-19,51.10636079249218
2018-10-20,42.86339937434828
2018-10-21,49.4577685088634
2018-10-22,57.7007299270073
2018-10-23,56.05213764337852
2018-10-24,53.579249217935356
2018-10-25,49.4577685088634
2018-10-26,47.80917622523462
2018-10-27,35.44473409801877
2018-10-28,51.93065693430657
2018-10-29,51.10636079249218
2018-10-30,54.40354535974974
2018-10-31,51.10636079249218
2018-11-01,56.50150150150151
2018-11-02,50.13513513513514
2018-11-03,50.13513513513514
2018-11-04,55.70570570570571
2018-11-05,57.2972972972973
2018-11-06,51.72672672672673
2018-11-07,48.54354354354355
2018-11-08,60.48048048048049
2018-11-09,48.54354354354355
2018-11-10,46.951951951951955
2018-11-11,52.52252252252253
2018-11-12,49.33933933933934
2018-11-13,54.114114114114116
2018-11-14,53.31831831831832
2018-11-15,57.2972972972973
2018-11-16,55.70570570570571
2018-11-17,48.54354354354355
2018-11-18,50.13513513513514
2018-11-19,56.50150150150151
2018-11-20,53.31831831831832
2018-11-21,42.17717717717718
2018-11-22,35.01501501501502
2018-11-23,43.76876876876877
2018-11-24,49.33933933933934
2018-11-25,59.68468468468469
2018-11-26,58.093093093093096
2018-11-27,61.27627627627628
2018-11-28,61.27627627627628
2018-11-29,62.86786786786787
2018-11-30,59.68468468468469
2018-12-01,51.906976744186046
2018-12-02,53.479915433403804
2018-12-03,61.344608879492604
2018-12-04,58.985200845665965
2018-12-05,62.13107822410148
2018-12-06,58.19873150105708
2018-12-07,55.83932346723044
2018-12-08,45.61522198731501
2018-12-09,53.479915433403804
2018-12-10,51.906976744186046
2018-12-11,56.625792811839325
2018-12-12,55.83932346723044
2018-12-13,56.625792811839325
2018-12-14,48.76109936575053
2018-12-15,44.828752642706135
2018-12-16,47.188160676532775
2018-12-17,51.12050739957717
2018-12-18,44.828752642706135
2018-12-19,47.188160676532775
2018-12-20,46.40169133192389
2018-12-21,40.89640591966173
2018-12-22,45.61522198731501
2018-12-23,43.25581395348837
2018-12-24,33.03171247357294
2018-12-25,36.964059196617335
2018-12-26,39.323467230443974
2018-12-27,36.964059196617335
2018-12-28,37.75052854122622
2018-12-29,38.5369978858351
2018-12-30,41.68287526427061
2018-12-31,41.68287526427061
2019-01-01,37.976478067387156
2019-01-02,43.53401144310235
2019-01-03,46.31277813095995
2019-01-04,49.091544818817546
2019-01-05,49.091544818817546
2019-01-06,47.239033693579145
2019-01-07,47.239033693579145
2019-01-08,46.31277813095995
2019-01-09,52.79656706929434
2019-01-10,57.42784488239033
2019-01-11,49.091544818817546
2019-01-12,35.19771137952956
2019-01-13,42.607755880483154
2019-01-14,48.16528925619834
2019-01-15,52.79656706929434
2019-01-16,50.01780038143674
2019-01-17,56.501589319771135
2019-01-18,44.46026700572155
2019-01-19,37.05022250476796
2019-01-20,41.68150031786395
2019-01-21,44.46026700572155
2019-01-22,48.16528925619834
2019-01-23,52.79656706929434
2019-01-24,51.870311506675144
2019-01-25,49.091544818817546
2019-01-26,40.75524475524475
2019-01-27,45.38652256834075
2019-01-28,48.16528925619834
2019-01-29,47.239033693579145
2019-01-30,44.46026700572155
2019-01-31,50.01780038143674
2019-02-01,47.96569920844327
2019-02-02,45.25065963060686
2019-02-03,39.82058047493403
2019-02-04,45.25065963060686
2019-02-05,58.82585751978892
2019-02-06,48.87071240105541
2019-02-07,54.30079155672823
2019-02-08,57.92084432717678
2019-02-09,47.96569920844327
2019-02-10,48.87071240105541
2019-02-11,48.87071240105541
2019-02-12,53.3957783641161
2019-02-13,50.68073878627968
2019-02-14,48.87071240105541
2019-02-15,47.96569920844327
2019-02-16,39.82058047493403
2019-02-17,46.155672823219
2019-02-18,49.775725593667545
2019-02-19,48.87071240105541
2019-02-20,47.96569920844327
2019-02-21,47.96569920844327
2019-02-22,45.25065963060686
2019-02-23,47.06068601583114
2019-02-24,46.155672823219
2019-02-25,49.775725593667545
2019-02-26,54.30079155672823
2019-02-27,52.49076517150396
2019-02-28,51.58575197889182
2019-03-01,51.54612937433723
2019-03-02,43.26193001060445
2019-03-03,48.7847295864263
2019-03-04,53.38706256627784
2019-03-05,58.90986214209968
2019-03-06,65.35312831389183
2019-03-07,55.227995758218455
2019-03-08,48.7847295864263
2019-03-09,47.86426299045599
2019-03-10,50.625662778366916
2019-03-11,55.227995758218455
2019-03-12,57.98939554612937
2019-03-13,53.38706256627784
2019-03-14,54.307529162248144
2019-03-15,53.38706256627784
2019-03-16,54.307529162248144
2019-03-17,59.830328738069994
2019-03-18,62.59172852598091
2019-03-19,55.227995758218455
2019-03-20,55.227995758218455
2019-03-21,56.14846235418876
2019-03-22,53.38706256627784
2019-03-23,51.54612937433723
2019-03-24,57.06892895015907
2019-03-25,61.67126193001061
2019-03-26,63.51219512195122
2019-03-27,59.830328738069994
2019-03-28,64.43266171792153
2019-03-29,65.35312831389183
2019-03-30,55.227995758218455
2019-03-31,62.59172852598091
2019-04-01,70.43310463121784
2019-04-02,93.91080617495712
2019-04-03,66.67667238421956
2019-04-04,81.70240137221269
2019-04-05,87.33704974271012
2019-04-06,58.22469982847341
2019-04-07,67.61578044596912
2019-04-08,74.18953687821612
2019-04-09,69.49399656946827
2019-04-10,64.79845626072041
2019-04-11,76.06775300171526
2019-04-12,71.37221269296741
2019-04-13,54.468267581475125
2019-04-14,75.1286449399657
2019-04-15,60.102915951972555
2019-04-16,61.9811320754717
2019-04-17,67.61578044596912
2019-04-18,70.43310463121784
2019-04-19,69.49399656946827
2019-04-20,53.52915951972556
2019-04-21,83.58061749571183
2019-04-22,76.06775300171526
2019-04-23,77.00686106346484
2019-04-24,74.18953687821612
2019-04-25,90.15437392795883
2019-04-26,68.5548885077187
2019-04-27,69.49399656946827
2019-04-28,89.21526586620926
2019-04-29,80.76329331046313
2019-04-30,86.39794168096054
2019-05-01,77.46888799678844
2019-05-02,90.5359293456443
2019-05-03,70.93536732236049
2019-05-04,76.53552790044158
2019-05-05,82.13568847852268
2019-05-06,74.66880770774789
2019-05-07,68.13528703331994
2019-05-08,69.0686471296668
2019-05-09,89.60256924929746
2019-05-10,69.0686471296668
2019-05-11,68.13528703331994
2019-05-12,83.06904857486953
2019-05-13,74.66880770774789
2019-05-14,74.66880770774789
2019-05-15,68.13528703331994
